C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,1,2,3,2,4,17592.857413751135,19146.705881460348,0.0867135714285707,2021-05-07,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,17677.557004686718,19146.705881460348,0.0867135714285707,2021-05-08,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,18216.737019555603,19146.705881460348,0.0867135714285707,2021-05-09,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,18921.900948009687,19146.705881460348,0.0867135714285707,2021-05-10,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,19701.455729274367,19146.705881460348,0.0867135714285707,2021-05-11,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,20526.82405898749,19146.705881460348,0.0867135714285707,2021-05-12,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,21389.60899595743,19146.705881460348,0.0867135714285707,2021-05-13,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,22287.885294083822,19817.42415007931,0.0867135714285707,2021-05-14,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,23221.81197060391,20609.46057378176,0.0867135714285707,2021-05-15,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,24192.22775792544,21463.10210783459,0.0867135714285707,2021-05-16,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,25200.199632567717,22360.00191991431,0.0867135714285707,2021-05-17,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,26246.877542532573,23295.0621789512,0.0867135714285707,2021-05-18,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,27333.44628444116,24267.43678258744,0.0867135714285707,2021-05-19,France,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,28461.1084430584,25277.650989316146,0.0867135714285707,2021-05-20,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,29741.64972343686,26342.47447922372,0.0743296428571422,2021-05-21,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,31199.69119330996,27482.171511038872,0.0743296428571422,2021-05-22,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,32808.86956564478,28713.120340713067,0.0743296428571422,2021-05-23,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,34560.05297829357,30050.242247245333,0.0743296428571422,2021-05-24,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,36450.57455555857,31507.913249106183,0.0743296428571422,2021-05-25,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,38480.59355773206,33100.362859576315,0.0743296428571422,2021-05-26,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,40651.7894651972,34841.88871988186,0.0743296428571422,2021-05-27,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,42966.8352885298,36731.20094346656,0.0743296428571422,2021-05-28,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,45429.14208542588,38763.979642340266,0.0743296428571422,2021-05-29,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,48042.70525982794,40940.24188436644,0.0743296428571422,2021-05-30,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,50811.99427838927,43261.947784380114,0.0743296428571422,2021-05-31,France,,Plan 1
