C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,0,2,0,0,4,2,3,2,0,61007.620380519074,55487.19700624757,1.2899506903353049,2021-04-17,United States,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,57462.914626954225,55487.19700624757,1.2899506903353049,2021-04-18,United States,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,55784.55316224378,55487.19700624757,1.2899506903353049,2021-04-19,United States,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,54732.29344281744,55487.19700624757,1.2899506903353049,2021-04-20,United States,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,53893.49151122325,55487.19700624757,1.2899506903353049,2021-04-21,United States,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,53130.84566758835,55487.19700624757,1.2899506903353049,2021-04-22,United States,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,52398.660252386835,55487.19700624757,1.2899506903353049,2021-04-23,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,51678.074481892385,54154.40473501519,0.8389316239316235,2021-04-24,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,51246.642742820615,53266.365894424656,0.8389316239316235,2021-04-25,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50974.599453123476,52579.22965026462,0.8389316239316235,2021-04-26,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50804.52429207915,52018.11977158771,0.8389316239316235,2021-04-27,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50706.24124553768,51562.798305061224,0.8389316239316235,2021-04-28,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50661.19829041708,51209.99153689389,0.8389316239316235,2021-04-29,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50656.666373312626,50961.13526845472,0.8389316239316235,2021-04-30,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50683.334483788254,50819.02955443983,0.8389316239316235,2021-05-01,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50734.15209093017,50745.816604169784,0.8389316239316235,2021-05-02,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50803.67860893575,50721.399340714386,0.8389316239316235,2021-05-03,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50887.668798195096,50733.27712730238,0.8389316239316235,2021-05-04,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,50982.786208579346,50772.78355059405,0.8389316239316235,2021-05-05,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,51086.39492126816,50833.52592642991,0.8389316239316235,2021-05-06,United States,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,51196.40407568543,50910.631312483165,0.8389316239316235,2021-05-07,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,49465.705363306624,50736.684295271516,0.0,2021-05-08,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,48982.7843879248,50486.48890912789,0.0,2021-05-09,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,49192.69263853834,50256.34805621397,0.0,2021-05-10,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,49887.893792253635,50113.523055365185,0.0,2021-05-11,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,50974.89070392871,50112.395126129384,0.0,2021-05-12,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,52402.60837905113,50300.42562009838,0.0,2021-05-13,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,54138.720782104036,50720.75657815819,0.0,2021-05-14,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,56161.009843953434,51677.22864682202,0.0,2021-05-15,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,58453.763281952844,53030.22563168316,0.0,2021-05-16,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,61006.01114574455,54717.84256128405,0.0,2021-05-17,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,63810.51119274933,56706.787904212004,0.0,2021-05-18,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,66863.08324698369,58976.529696077014,0.0,2021-05-19,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,70162.13138798747,61513.60441163934,0.0,2021-05-20,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,73708.28125407777,64309.25590763558,0.0,2021-05-21,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,77504.0952030329,67358.2681017898,0.0,2021-05-22,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,81553.84486469865,70658.27975646777,0.0,2021-05-23,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,85863.32813120936,74209.3250401056,0.0,2021-05-24,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,90439.71825700144,78013.4974778559,0.0,2021-05-25,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,95291.44206544846,82074.69159477945,0.0,2021-05-26,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,100428.07944278576,86398.39845975062,0.0,2021-05-27,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,105860.2809324814,90991.54127095113,0.0,2021-05-28,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,111599.6996966568,95862.34191289742,0.0,2021-05-29,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,117658.93502956856,101020.21193645023,0.0,2021-05-30,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,124051.4853168839,106475.66296297517,0.0,2021-05-31,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,130791.70811081832,112240.2329420919,0.0,2021-06-01,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,137894.78548538673,118326.42485922595,0.0,2021-06-02,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,145376.69388720256,124747.6554941426,0.0,2021-06-03,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,153254.17608038714,131518.21194384346,0.0,2021-06-04,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,161544.7143340415,138653.21403489838,0.0,2021-06-05,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,170266.50372139446,146168.58099087357,0.0,2021-06-06,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,179438.42472729593,154081.0009066467,0.0,2021-06-07,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,189080.01367296567,162407.90170123914,0.0,2021-06-08,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,199211.43001949892,171167.42234896944,0.0,2021-06-09,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,209853.4197478029,180378.38318619807,0.0,2021-06-10,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,221027.27381241746,190060.25429077385,0.0,2021-06-11,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,232754.78055422546,200233.12089365727,0.0,2021-06-12,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,245058.1712619825,210917.64482802694,0.0,2021-06-13,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,257960.0578250178,222135.02098484442,0.0,2021-06-14,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,271483.3619375009,233906.927879778,0.0,2021-06-15,United States,,Plan 1
