C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,15874.072623764918,14926.773713182249,0.1238653571428562,2021-01-19,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,15135.35173795752,14926.773713182249,0.1238653571428562,2021-01-20,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14863.157404923812,14926.773713182249,0.1238653571428562,2021-01-21,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14744.143129152775,14926.773713182249,0.1238653571428562,2021-01-22,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14675.084027671624,14926.773713182249,0.1238653571428562,2021-01-23,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14621.978077966309,14926.773713182249,0.1238653571428562,2021-01-24,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14573.628990838766,14926.773713182249,0.1238653571428562,2021-01-25,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14526.354820479648,14734.242598427209,0.1238653571428562,2021-01-26,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14478.949457664208,14640.470844099593,0.1238653571428562,2021-01-27,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14431.022871672403,14578.737339349387,0.1238653571428562,2021-01-28,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14382.453965154682,14527.067458778234,0.1238653571428562,2021-01-29,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14333.210317814215,14478.228357370035,0.1238653571428562,2021-01-30,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14283.288861219262,14429.844183549028,0.1238653571428562,2021-01-31,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14232.696207188272,14381.139500170384,0.1238653571428562,2021-02-01,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14181.442230650822,14331.866273051985,0.1238653571428562,2021-02-02,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14129.537935508892,14281.950341315507,0.1238653571428562,2021-02-03,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14076.99474809059,14231.374895089531,0.1238653571428562,2021-02-04,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14023.824281456164,14180.1420831326,0.1238653571428562,2021-02-05,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13970.038253759756,14128.260359696253,0.1238653571428562,2021-02-06,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13915.648457838435,14075.74030207042,0.1238653571428562,2021-02-07,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13860.66674779295,14022.593236442515,0.1238653571428562,2021-02-08,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13805.105031201016,13968.830779378255,0.1238653571428562,2021-02-09,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13748.975263213384,13914.464683336042,0.1238653571428562,2021-02-10,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13692.289441062596,13859.506782332044,0.1238653571428562,2021-02-11,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13635.059599018346,13803.968970555212,0.1238653571428562,2021-02-12,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13577.297803699905,13747.863191975232,0.1238653571428562,2021-02-13,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13519.016149213528,13691.201433600248,0.1238653571428562,2021-02-14,France,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,13460.22675233948,13633.995719964036,0.1238653571428562,2021-02-15,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,13771.620782507109,13629.212255864908,0.0743296428571422,2021-02-16,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,14386.817604615857,13720.332590350974,0.0743296428571422,2021-02-17,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,15228.449503244005,13939.784027805465,0.0743296428571422,2021-02-18,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,16271.76251884541,14316.455873495042,0.0743296428571422,2021-02-19,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,17512.121691240038,14878.573571715062,0.0743296428571422,2021-02-20,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,18953.811742532474,15654.972942189195,0.0743296428571422,2021-02-21,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,20606.128714470426,16675.816079636475,0.0743296428571422,2021-02-22,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,22481.953907802235,17920.149383250064,0.0743296428571422,2021-02-23,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,24597.20173545869,19378.775687656183,0.0743296428571422,2021-02-24,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,26970.602254569283,21056.22608070265,0.0743296428571422,2021-02-25,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,29623.63330324788,22963.636192760147,0.0743296428571422,2021-02-26,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,32580.52997985273,25116.26594827625,0.0743296428571422,2021-02-27,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,35868.34313452018,27532.62757570306,0.0743296428571422,2021-02-28,France,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,39517.027812366665,30234.18458968824,0.0743296428571422,2021-03-01,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,42917.00227915785,33153.477214167615,0.1114814285714277,2021-03-02,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,45951.83817421885,36204.13956256192,0.1114814285714277,2021-03-03,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,48715.012842362295,39310.48393224664,0.1114814285714277,2021-03-04,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,51253.00757326018,42400.3945422484,0.1114814285714277,2021-03-05,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,53598.571054276086,45402.97183859459,0.1114814285714277,2021-03-06,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,55779.49919388663,48247.42270421837,0.1114814285714277,2021-03-07,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,57820.58118379772,50862.21604299423,0.1114814285714277,2021-03-08,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,59743.85156261487,53266.05165491667,0.1114814285714277,2021-03-09,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,61568.580200847246,55497.01480157786,0.1114814285714277,2021-03-10,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,63311.31944868551,57582.20145962403,0.1114814285714277,2021-03-11,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,64986.06613739903,59544.06696878673,0.1114814285714277,2021-03-12,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,66604.48722852334,61402.0549936792,0.1114814285714277,2021-03-13,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,68176.17906639434,63173.00926118031,0.1114814285714277,2021-03-14,France,,Plan 1
3,0,2,4,2,0,0,3,2,3,2,4,69708.93052612906,64871.34488151334,0.1114814285714277,2021-03-15,France,,Plan 1
