C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,0,0,0,4,2,3,2,0,16970.25310592487,16919.847088120285,28.0,2021-05-07,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,16524.428029396146,16919.847088120285,28.0,2021-05-08,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,16550.839615041405,16919.847088120285,28.0,2021-05-09,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,16732.225203270467,16919.847088120285,28.0,2021-05-10,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,16965.672618127384,16919.847088120285,28.0,2021-05-11,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,17217.787580476546,16919.847088120285,28.0,2021-05-12,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,17477.723464605177,16919.847088120285,28.0,2021-05-13,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,17741.946053018775,17030.088937705128,28.0,2021-05-14,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,18009.291543177736,17242.212296816786,28.0,2021-05-15,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,18279.36395591978,17489.144345513694,28.0,2021-05-16,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,18552.014737960923,17749.114279040903,28.0,2021-05-17,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,18827.174136384994,18015.04306736342,28.0,2021-05-18,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,19104.796332266797,18284.6157461906,28.0,2021-05-19,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,19384.8417555236,18557.0612163218,28.0,2021-05-20,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,19750.49613609234,18843.99694247517,24.0,2021-05-21,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,20207.954606519168,19158.091665809658,24.0,2021-05-22,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,20731.5382906286,19508.402285053773,24.0,2021-05-23,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,21309.24832431261,19902.29279738973,24.0,2021-05-24,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,21934.361315375056,20346.176680102595,24.0,2021-05-25,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,22602.508026302392,20845.849779250537,24.0,2021-05-26,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,23310.58484633629,21406.670220795208,24.0,2021-05-27,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,24056.29468500157,22021.78429921081,24.0,2021-05-28,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,24837.91657311584,22683.20743729605,24.0,2021-05-29,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,25654.16742162454,23386.440170295475,24.0,2021-05-30,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,26504.10717942399,24128.562863882813,24.0,2021-05-31,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,27387.068404143705,24907.521019421187,24.0,2021-06-01,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,28302.60143282577,25721.82007749596,24.0,2021-06-02,France,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,29250.430757789956,26570.36949341791,24.0,2021-06-03,France,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,30450.317012919484,27483.801254549042,16.5,2021-06-04,France,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,31943.76715428988,28498.922766145337,16.5,2021-06-05,France,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,33677.17004878809,29645.065998597267,16.5,2021-06-06,France,,Plan 1
