C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,0,2,0,0,4,2,3,2,0,1274.0648731783278,1197.7913923940735,1.2899506903353049,2021-05-31,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1214.5662745973011,1197.7913923940735,1.2899506903353049,2021-06-01,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1192.6150994724535,1197.7913923940735,1.2899506903353049,2021-06-02,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1183.0256892265772,1197.7913923940735,1.2899506903353049,2021-06-03,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1177.494295220941,1197.7913923940735,1.2899506903353049,2021-06-04,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1173.2832832976126,1197.7913923940735,1.2899506903353049,2021-06-05,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1169.4902317653005,1197.7913923940735,1.2899506903353049,2021-06-06,Sweden,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,1169.7571672982972,1182.890291554069,1.2036587771203149,2021-06-07,Sweden,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,1172.3308504418735,1176.856659531865,1.2036587771203149,2021-06-08,Sweden,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,1176.3116339665028,1174.527593031015,1.2036587771203149,2021-06-09,Sweden,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,1181.2690312426296,1174.276641890451,1.2036587771203149,2021-06-10,Sweden,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,1186.9562086639326,1175.6283438108785,1.2036587771203149,2021-06-11,Sweden,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,1193.2095460604444,1178.474952776997,1.2036587771203149,2021-06-12,Sweden,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,1199.910469456591,1182.8207010186102,1.2036587771203149,2021-06-13,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1203.5113285818124,1187.6427240591127,1.2899506903353049,2021-06-14,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1205.1428594640918,1192.3301539194292,1.2899506903353049,2021-06-15,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1205.4589099976151,1196.4940504953024,1.2899506903353049,2021-06-16,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1204.8058816001815,1199.8564576892384,1.2899506903353049,2021-06-17,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1203.402991072708,1202.205998033349,1.2899506903353049,2021-06-18,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1201.406495221427,1203.3769907706321,1.2899506903353049,2021-06-19,Sweden,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,1198.935007303556,1203.2376390344846,1.2899506903353049,2021-06-20,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1212.1060603572564,1204.4654578595478,0.8389316239316235,2021-06-21,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1239.9026453645454,1209.4311415596123,0.8389316239316235,2021-06-22,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1277.9309728531284,1219.784293396115,0.8389316239316235,2021-06-23,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1324.2805561645753,1236.8521040481708,0.8389316239316235,2021-06-24,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1377.9977305555633,1261.7942096885786,0.8389316239316235,2021-06-25,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1438.5472538116276,1295.6714609157502,0.8389316239316235,2021-06-26,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1505.6123388663634,1339.482508281866,0.8389316239316235,2021-06-27,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1579.0125168134314,1391.8977163470333,0.8389316239316235,2021-06-28,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1658.664400469899,1451.7208242192266,0.8389316239316235,2021-06-29,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1744.559819476475,1518.3820880225626,0.8389316239316235,2021-06-30,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1836.7517321612893,1591.592256022093,0.8389316239316235,2021-07-01,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,1935.3444493810548,1671.213215854306,0.8389316239316235,2021-07-02,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2040.4865031739605,1757.2045371917816,0.8389316239316235,2021-07-03,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2152.3652935192567,1849.5978164279093,0.8389316239316235,2021-07-04,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2271.2030035336898,1948.4821716736608,0.8389316239316235,2021-07-05,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2397.253462524452,2053.9948948243123,0.8389316239316235,2021-07-06,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2530.799703132731,2166.314878203776,0.8389316239316235,2021-07-07,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2672.152056570021,2285.657781690738,0.8389316239316235,2021-07-08,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2821.6466551174603,2412.272382510225,0.8389316239316235,2021-07-09,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2979.6442395850604,2546.437773426096,0.8389316239316235,2021-07-10,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3146.529200901509,2688.461188766417,0.8389316239316235,2021-07-11,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3322.708800781512,2838.6763026589642,0.8389316239316235,2021-07-12,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3508.612502073747,2997.441879737434,0.8389316239316235,2021-07-13,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3704.69137892654,3165.140690565121,0.8389316239316235,2021-07-14,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3911.4175705927287,3342.178621139793,0.8389316239316235,2021-07-15,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4129.283747708845,3528.9839200814204,0.8389316239316235,2021-07-16,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4358.802546517098,3726.0065353574255,0.8389316239316235,2021-07-17,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4600.50595334899,3933.7174999927797,0.8389316239316235,2021-07-18,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4854.944610478738,4152.608329949527,0.8389316239316235,2021-07-19,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5122.687014366152,4383.1904031341555,0.8389316239316235,2021-07-20,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5404.318577629167,4625.9942886631015,0.8389316239316235,2021-07-21,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5700.440534569007,4881.56899780257,0.8389316239316235,2021-07-22,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,6011.668647393011,5150.481126328879,0.8389316239316235,2021-07-23,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,6338.631762605169,5433.31387148432,0.8389316239316235,2021-07-24,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,6681.969906035063,5730.665864725187,0.8389316239316235,2021-07-25,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,7042.332398261574,6043.149834408448,0.8389316239316235,2021-07-26,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,7420.37547156737,6371.39104258005,0.8389316239316235,2021-07-27,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,7816.7595992465995,6716.025474239685,0.8389316239316235,2021-07-28,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,8232.146456051178,7077.697748737138,0.8389316239316235,2021-07-29,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,8667.195480381992,7457.05872487842,0.8389316239316235,2021-07-30,Sweden,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,1097.1443363695269,687.5114989679156,4.326982248520709,2021-05-31,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,891.0911332634033,687.5114989679156,4.326982248520709,2021-06-01,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,749.0942855398292,687.5114989679156,4.326982248520709,2021-06-02,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,639.8086922589084,687.5114989679156,4.326982248520709,2021-06-03,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,550.3400079202742,687.5114989679156,4.326982248520709,2021-06-04,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,474.8458157470408,687.5114989679156,4.326982248520709,2021-06-05,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,410.25622167642615,687.5114989679156,4.326982248520709,2021-06-06,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,354.6567407746189,581.4418424543572,4.326982248520709,2021-06-07,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,306.66811888406863,497.9528404001666,4.326982248520709,2021-06-08,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,265.20067414195,428.8251816290409,4.326982248520709,2021-06-09,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,229.35045575317608,370.1882906996506,4.326982248520709,2021-06-10,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,198.3499910819446,319.9040025798893,4.326982248520709,2021-06-11,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,171.54083380775245,276.5747194457053,4.326982248520709,2021-06-12,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,148.35547623610867,239.16032723994564,4.326982248520709,2021-06-13,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,128.30381511972766,206.8241950035326,4.326982248520709,2021-06-14,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,110.96223216242129,178.8662111861544,4.326982248520709,2021-06-15,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,95.96444204924671,154.6896066014825,4.326982248520709,2021-06-16,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,82.99368509925422,133.7814965080651,4.326982248520709,2021-06-17,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,71.77601439690234,115.6994998387733,4.326982248520709,2021-06-18,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,62.07450416799451,100.06145274737936,4.326982248520709,2021-06-19,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,53.68424561800869,86.53699123050791,4.326982248520709,2021-06-20,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,46.42802047653586,74.84044913862337,4.326982248520709,2021-06-21,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,40.152559511398564,64.7247816170487,4.326982248520709,2021-06-22,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,34.72530659982008,55.976333695702046,4.326982248520709,2021-06-23,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,30.03161995291851,48.41032438908265,4.326982248520709,2021-06-24,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,25.972351423341014,41.866943964288176,4.326982248520709,2021-06-25,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,22.4617528316788,36.20797948767164,4.326982248520709,2021-06-26,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,19.42566514919532,31.31389656355545,4.326982248520709,2021-06-27,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,16.79995233731631,27.081315400809803,4.326982248520709,2021-06-28,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,14.52914680057544,23.42082787069221,4.326982248520709,2021-06-29,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,12.565277869938054,20.255109480709066,4.326982248520709,2021-06-30,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,10.866858592004952,17.517286429149987,4.326982248520709,2021-07-01,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,9.39800943775086,15.149523288351391,4.326982248520709,2021-07-02,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,8.127700432309378,13.101801517012902,4.326982248520709,2021-07-03,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,7.029095705540026,11.330863025062143,4.326982248520709,2021-07-04,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,6.084665960849908,9.800107828424087,4.222741617357001,2021-07-05,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,5.2702021647592225,8.477401451878915,4.222741617357001,2021-07-06,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,4.5665641248480915,7.334728059723205,4.222741617357001,2021-07-07,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,3.9580012313185566,6.347748436768008,4.222741617357001,2021-07-08,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,3.4312773087806803,5.49535813262941,4.222741617357001,2021-07-09,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,2.975144573793084,4.759278724269938,4.222741617357001,2021-07-10,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,2.579984936769183,4.12369147158839,4.222741617357001,2021-07-11,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,2.237542487629008,3.5741024039854037,4.222741617357001,2021-07-12,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,1.9407126738391844,3.0984610481396837,4.222741617357001,2021-07-13,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,1.6833707603311059,2.686576281780114,4.222741617357001,2021-07-14,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,1.4602296176046758,2.3297517655352737,4.222741617357001,2021-07-15,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,1.2667204518410224,2.020529357401037,4.222741617357001,2021-07-16,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,1.0988920005806837,1.7524932755135518,4.222741617357001,2021-07-17,Sweden,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,3,0.9533248626911772,1.5201132649309794,4.222741617357001,2021-07-18,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.8285717253892227,1.3188317274681531,4.029891518737672,2021-07-19,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.7209765692325832,1.144583712524353,4.029891518737672,2021-07-20,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.6278455627602166,0.9937943985856544,4.029891518737672,2021-07-21,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.5470549052221393,0.8633408682452922,4.029891518737672,2021-07-22,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.4768645205251113,0.7505043066287335,4.029891518737672,2021-07-23,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.4158179280038301,0.6529222962606115,4.029891518737672,2021-07-24,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.3626809157685718,0.5685445895573822,4.029891518737672,2021-07-25,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.3163996728129651,0.4953771534750597,4.029891518737672,2021-07-26,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.2760697862823478,0.431819041625026,4.029891518737672,2021-07-27,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.2409122183612554,0.3765428495680316,4.029891518737672,2021-07-28,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.2102540650617442,0.3284284438308323,4.029891518737672,2021-07-29,Sweden,,Plan 10
3,3,2,4,2,3,1,4,2,3,2,4,0.1835128420150072,0.2865210611865317,4.029891518737672,2021-07-30,Sweden,,Plan 10
3,3,2,4,2,3,0,4,2,3,2,0,1131.3059370419985,769.0989857940848,3.3158382642998014,2021-05-31,Sweden,,Plan 5
3,3,2,4,2,3,0,4,2,3,2,0,951.2034944942253,769.0989857940848,3.3158382642998014,2021-06-01,Sweden,,Plan 5
3,3,2,4,2,3,0,4,2,3,2,0,827.5667001168257,769.0989857940848,3.3158382642998014,2021-06-02,Sweden,,Plan 5
3,3,2,4,2,3,0,4,2,3,2,0,730.7114446689667,769.0989857940848,3.3158382642998014,2021-06-03,Sweden,,Plan 5
3,3,2,4,2,3,0,4,2,3,2,0,649.1790999347107,769.0989857940848,3.3158382642998014,2021-06-04,Sweden,,Plan 5
3,3,2,4,2,3,0,4,2,3,2,0,578.2050434364736,769.0989857940848,3.3158382642998014,2021-06-05,Sweden,,Plan 5
3,3,2,4,2,3,0,4,2,3,2,0,515.5211808653924,769.0989857940848,3.3158382642998014,2021-06-06,Sweden,,Plan 5
3,0,2,4,2,0,0,4,2,3,2,0,473.46741163128036,675.1220535925535,1.7391617357001965,2021-06-07,Sweden,,Plan 5
3,0,2,4,2,0,0,4,2,3,2,0,441.5700809206263,602.3172802248964,1.7391617357001965,2021-06-08,Sweden,,Plan 5
3,0,2,4,2,0,0,4,2,3,2,0,415.5070420026147,543.4516147800092,1.7391617357001965,2021-06-09,Sweden,,Plan 5
3,0,2,4,2,0,0,4,2,3,2,0,393.2899889687101,495.2485496799727,1.7391617357001965,2021-06-10,Sweden,,Plan 5
3,0,2,4,2,0,0,4,2,3,2,0,373.8547294032564,455.9164967469076,1.7391617357001965,2021-06-11,Sweden,,Plan 5
3,0,2,4,2,0,0,4,2,3,2,0,356.54344302959436,424.2505538316392,1.7391617357001965,2021-06-12,Sweden,,Plan 5
3,0,2,4,2,0,0,4,2,3,2,0,340.90628225259996,399.3055683155261,1.7391617357001965,2021-06-13,Sweden,,Plan 5
3,0,2,1,2,0,0,4,2,3,2,0,329.04034507530565,378.673130236101,1.4022534516765282,2021-06-14,Sweden,,Plan 5
3,0,2,1,2,0,0,4,2,3,2,0,319.4567235719951,361.2283649005823,1.4022534516765282,2021-06-15,Sweden,,Plan 5
3,0,2,1,2,0,0,4,2,3,2,0,311.42067420493123,346.35888378662753,1.4022534516765282,2021-06-16,Sweden,,Plan 5
3,0,2,1,2,0,0,4,2,3,2,0,304.51255119811697,333.67639267654283,1.4022534516765282,2021-06-17,Sweden,,Plan 5
3,0,2,1,2,0,0,4,2,3,2,0,298.46039328472983,322.90577323103884,1.4022534516765282,2021-06-18,Sweden,,Plan 5
3,0,2,1,2,0,0,4,2,3,2,0,293.07229344373474,313.83846614734483,1.4022534516765282,2021-06-19,Sweden,,Plan 5
3,0,2,1,2,0,0,4,2,3,2,0,288.20609067139804,306.30986735003023,1.4022534516765282,2021-06-20,Sweden,,Plan 5
3,0,2,0,2,0,0,4,2,3,2,0,284.400675834479,299.9327717441978,1.2899506903353049,2021-06-21,Sweden,,Plan 5
3,0,2,0,2,0,0,4,2,3,2,0,281.2874551921314,294.4800191185031,1.2899506903353049,2021-06-22,Sweden,,Plan 5
3,0,2,0,2,0,0,4,2,3,2,0,278.6713185480445,289.80153973894784,1.2899506903353049,2021-06-23,Sweden,,Plan 5
3,0,2,0,2,0,0,4,2,3,2,0,276.43121065513986,285.7899196613797,1.2899506903353049,2021-06-24,Sweden,,Plan 5
3,0,2,0,2,0,0,4,2,3,2,0,274.4829417904544,282.36456944791166,1.2899506903353049,2021-06-25,Sweden,,Plan 5
3,0,2,0,2,0,0,4,2,3,2,0,272.76398331453527,279.4633822865975,1.2899506903353049,2021-06-26,Sweden,,Plan 5
3,0,2,0,2,0,0,4,2,3,2,0,271.2263152549972,277.03770008425454,1.2899506903353049,2021-06-27,Sweden,,Plan 5
3,0,2,0,0,0,0,4,2,3,2,0,270.5964811079904,275.06567226618483,1.2036587771203149,2021-06-28,Sweden,,Plan 5
3,0,2,0,0,0,0,4,2,3,2,0,270.57140494568335,273.5348079452636,1.2036587771203149,2021-06-29,Sweden,,Plan 5
3,0,2,0,0,0,0,4,2,3,2,0,270.96942531923355,272.43453748400486,1.2036587771203149,2021-06-30,Sweden,,Plan 5
3,0,2,0,0,0,0,4,2,3,2,0,271.68706948115124,271.75680303057794,1.2036587771203149,2021-07-01,Sweden,,Plan 5
3,0,2,0,0,0,0,4,2,3,2,0,272.65576653623265,271.4957779942605,1.2036587771203149,2021-07-02,Sweden,,Plan 5
3,0,2,0,0,0,0,4,2,3,2,0,273.8255303722536,271.6474275739346,1.2036587771203149,2021-07-03,Sweden,,Plan 5
3,0,2,0,0,0,0,4,2,3,2,0,275.15805789994386,272.20910509464125,1.2036587771203149,2021-07-04,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,279.4822673012474,273.47850312224944,0.8389316239316235,2021-07-05,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,286.85978335622093,275.80541432375475,0.8389316239316235,2021-07-06,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,296.4455440583455,279.44485985791357,0.8389316239316235,2021-07-07,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,307.87271035149917,284.6142371251061,0.8389316239316235,2021-07-08,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,320.9597456832181,291.5148055746755,0.8389316239316235,2021-07-09,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,335.6074410951258,300.3407928208001,0.8389316239316235,2021-07-10,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,351.7606491362537,311.28402014027284,0.8389316239316235,2021-07-11,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,369.3924968725202,324.12833865045474,0.8389316239316235,2021-07-12,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,388.4968126719426,338.6479142669864,0.8389316239316235,2021-07-13,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,409.083864752071,354.7391029375186,0.8389316239316235,2021-07-14,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,431.1776481167514,372.3540940468404,0.8389316239316235,2021-07-15,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,454.81400476354827,391.4761310583162,0.8389316239316235,2021-07-16,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,480.03928142637113,412.10925110563693,0.8389316239316235,2021-07-17,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,506.9093523650429,434.2733515668925,0.8389316239316235,2021-07-18,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,535.4889097028558,458.0014105426547,0.8389316239316235,2021-07-19,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,565.8509583913242,483.3377170739949,0.8389316239316235,2021-07-20,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,598.0764671132413,510.3366602684478,0.8389316239316235,2021-07-21,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,632.2541459671253,539.0618742470726,0.8389316239316235,2021-07-22,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,668.4803249272147,569.5856342704535,0.8389316239316235,2021-07-23,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,706.8589149448683,601.9884390588104,0.8389316239316235,2021-07-24,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,747.50143952575,636.3587372246258,0.8389316239316235,2021-07-25,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,790.5271258814194,672.7927681072778,0.8389316239316235,2021-07-26,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,836.0630446648472,711.3944947177807,0.8389316239316235,2021-07-27,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,884.2442942479048,752.2756128798758,0.8389316239316235,2021-07-28,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,935.2142245003862,795.555624098913,0.8389316239316235,2021-07-29,Sweden,,Plan 5
1,0,2,0,0,0,0,4,2,3,2,0,989.124695660748,841.3619627751318,0.8389316239316235,2021-07-30,Sweden,,Plan 5
3,3,2,4,2,3,2,4,2,3,2,4,1097.1443363695269,687.5114989679156,4.326982248520709,2021-05-31,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,891.0911332634033,687.5114989679156,4.326982248520709,2021-06-01,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,749.0942855398292,687.5114989679156,4.326982248520709,2021-06-02,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,639.8086922589084,687.5114989679156,4.326982248520709,2021-06-03,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,550.3400079202742,687.5114989679156,4.326982248520709,2021-06-04,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,474.8458157470408,687.5114989679156,4.326982248520709,2021-06-05,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,410.25622167642615,687.5114989679156,4.326982248520709,2021-06-06,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,354.6567407746189,581.4418424543572,4.326982248520709,2021-06-07,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,306.66811888406863,497.9528404001666,4.326982248520709,2021-06-08,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,265.20067414195,428.8251816290409,4.326982248520709,2021-06-09,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,229.35045575317608,370.1882906996506,4.326982248520709,2021-06-10,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,198.3499910819446,319.9040025798893,4.326982248520709,2021-06-11,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,171.54083380775245,276.5747194457053,4.326982248520709,2021-06-12,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,148.35547623610867,239.16032723994564,4.326982248520709,2021-06-13,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,128.30381511972766,206.8241950035326,4.326982248520709,2021-06-14,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,110.96223216242129,178.8662111861544,4.326982248520709,2021-06-15,Sweden,,Plan 8
3,3,2,4,2,3,2,4,2,3,2,4,95.96444204924671,154.6896066014825,4.326982248520709,2021-06-16,Sweden,,Plan 8
