C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
2,0,2,0,2,0,0,4,2,3,2,0,818.9945922893013,722.4743020862891,1.1075871137409594,2020-10-08,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,763.2350465953959,722.4743020862891,1.1075871137409594,2020-10-09,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,733.0389231168346,722.4743020862891,1.1075871137409594,2020-10-10,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,711.643973624573,722.4743020862891,1.1075871137409594,2020-10-11,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,693.4473476324098,722.4743020862891,1.1075871137409594,2020-10-12,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,676.5725939932192,722.4743020862891,1.1075871137409594,2020-10-13,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,660.3876373522901,722.4743020862891,1.1075871137409594,2020-10-14,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,644.6760500875413,697.5716532003235,1.1075871137409594,2020-10-15,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,629.3602955822263,678.4466887698708,1.1075871137409594,2020-10-16,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,614.4093189323662,661.4996024578037,1.1075871137409594,2020-10-17,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,599.807684719004,645.5229897570083,1.1075871137409594,2020-10-18,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,585.5452646754974,630.1084064774493,1.1075871137409594,2020-10-19,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,571.6138038847486,615.1142936048108,1.1075871137409594,2020-10-20,Hungary,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,558.005761681397,600.4883113661116,1.1075871137409594,2020-10-21,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,550.2535363390018,586.9993808306059,0.8389316239316235,2020-10-22,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,545.8409447482204,575.0680449971766,0.8389316239316235,2020-10-23,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,543.6277919166404,564.9563982806442,0.8389316239316235,2020-10-24,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,543.0088599048312,556.8422804500482,0.8389316239316235,2020-10-25,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,543.6090455209568,550.8513919993993,0.8389316239316235,2020-10-26,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,545.1681139050731,547.0734362880173,0.8389316239316235,2020-10-27,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,547.493160310074,545.571636092114,0.8389316239316235,2020-10-28,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,550.4361070020279,545.5977176154033,0.8389316239316235,2020-10-29,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,553.8812169259015,546.7463279265007,0.8389316239316235,2020-10-30,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,557.7371395558815,548.7619490178209,0.8389316239316235,2020-10-31,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,561.9313507701792,551.4651619985849,0.8389316239316235,2020-11-01,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,566.4060542591319,554.7218775326098,0.8389316239316235,2020-11-02,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,571.1150656356738,558.4285849226957,0.8389316239316235,2020-11-03,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,576.0214058697668,562.5040485740805,0.8389316239316235,2020-11-04,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,605.772824452688,570.4092939241747,0.0,2020-11-05,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,664.7826747227614,586.2523593237263,0.0,2020-11-06,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,748.2785721736368,613.4725639834054,0.0,2020-11-07,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,857.4486941767939,655.6893273272075,0.0,2020-11-08,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,996.091473350593,717.0729586259877,0.0,2020-11-09,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1169.718715236992,802.5877657118903,0.0,2020-11-10,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1385.456376464769,918.2213329397476,0.0,2020-11-11,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1652.2295211812257,1067.7151467581102,0.0,2020-11-12,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1981.0838345224995,1255.7581695866445,0.0,2020-11-13,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2385.60913433198,1489.6625356092648,0.0,2020-11-14,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2882.4653149446845,1778.9506242903922,0.0,2020-11-15,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,3492.0230169272413,2135.5122733727703,0.0,2020-11-16,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,4239.136173569834,2574.000481706033,0.0,2020-11-17,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,5154.065967940372,3112.3732804882625,0.0,2020-11-18,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,6195.919937286599,3761.471911360458,0.8389316239316235,2020-11-19,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,7166.8737879334285,4502.29904756202,0.8389316239316235,2020-11-20,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,8062.665627118712,5313.307117960125,0.8389316239316235,2020-11-21,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,8874.242098400422,6169.275229882373,0.8389316239316235,2020-11-22,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,9596.708340367491,7041.373133230979,0.8389316239316235,2020-11-23,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,10230.444241922798,7897.274285852832,0.8389316239316235,2020-11-24,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,10779.928885143598,8700.968988310435,0.8389316239316235,2020-11-25,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,11252.180237258215,9423.29188830638,0.8389316239316235,2020-11-26,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,11655.424999329116,10064.513489934336,0.8389316239316235,2020-11-27,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,11998.142375602893,10626.724454003504,0.8389316239316235,2020-11-28,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,12288.453819388043,11114.468985573169,0.8389316239316235,2020-11-29,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,12533.780858862874,11534.050773929648,0.8389316239316235,2020-11-30,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,12740.69074338552,11892.657416995751,0.8389316239316235,2020-12-01,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,12914.861990237903,12197.647860580651,0.8389316239316235,2020-12-02,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,13061.1223461808,12456.068161855304,0.8389316239316235,2020-12-03,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,13183.525105307455,12674.368176995067,0.8389316239316235,2020-12-04,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,13285.440763955026,12858.267946759664,0.8389316239316235,2020-12-05,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,13369.651842341102,13012.724807181525,0.8389316239316235,2020-12-06,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,13438.443013598646,13141.962257858064,0.8389316239316235,2020-12-07,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,805.3530034261473,678.0478362773712,1.2036587771203149,2020-10-08,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,737.5817631071968,678.0478362773712,1.2036587771203149,2020-10-09,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,696.6931373816017,678.0478362773712,1.2036587771203149,2020-10-10,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,665.5835308855188,678.0478362773712,1.2036587771203149,2020-10-11,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,638.4426322760269,678.0478362773712,1.2036587771203149,2020-10-12,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,613.2805310922312,678.0478362773712,1.2036587771203149,2020-10-13,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,589.4002557728744,678.0478362773712,1.2036587771203149,2020-10-14,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,566.5430166081287,643.932123874797,1.2036587771203149,2020-10-15,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,544.5990587452595,616.3631661088059,1.2036587771203149,2020-10-16,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,523.5098420934382,591.6226953533541,1.2036587771203149,2020-10-17,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,503.2349299828906,568.4300380815499,1.2036587771203149,2020-10-18,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,483.7407703038411,546.3297720855234,1.2036587771203149,2020-10-19,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,464.99686141937167,525.1463907036863,1.2036587771203149,2020-10-20,Hungary,,Plan 2
3,0,2,0,0,0,0,4,2,3,2,0,446.97444159282605,504.7998458208222,1.2036587771203149,2020-10-21,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,436.0955641530064,486.16449547009046,0.8389316239316235,2020-10-22,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,429.2056124837274,469.6797174327288,0.8389316239316235,2020-10-23,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,424.8815659455584,455.5899636973173,0.8389316239316235,2020-10-24,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,422.3818186745006,444.0395192246902,0.8389316239316235,2020-10-25,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,421.2572135655257,435.1132968335024,0.8389316239316235,2020-10-26,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,421.2023602905392,428.8569395293834,0.8389316239316235,2020-10-27,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,421.99426164611504,425.28834239413897,0.8389316239316235,2020-10-28,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,423.4636155177981,423.48377830339496,0.8389316239316235,2020-10-29,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,425.47918410483214,422.95143139212416,0.8389316239316235,2020-10-30,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,427.93804647389214,423.38807146760047,0.8389316239316235,2020-10-31,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,430.7589154665645,424.5847995807524,0.8389316239316235,2020-11-01,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,433.8772832856969,426.38766668363405,0.8389316239316235,2020-11-02,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,437.2417823716356,428.6790126952192,0.8389316239316235,2020-11-03,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,440.8114029481436,431.3671757383661,0.8389316239316235,2020-11-04,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,463.4669440837319,437.08193696207087,0.0,2020-11-05,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,508.54215489102137,448.94807564581225,0.0,2020-11-06,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,572.3692834511429,469.5811094997053,0.0,2020-11-07,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,655.8555616517193,501.7377732404416,0.0,2020-11-08,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,761.9118972591526,548.5998609509353,0.0,2020-11-09,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,894.7652403945253,613.9603549542053,0.0,2020-11-10,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,1059.8837530104702,702.3992621059662,0.0,2020-11-11,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,1264.1208132160882,816.7783862677314,0.0,2020-11-12,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,1515.9649238430095,960.695924689444,0.0,2020-11-13,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,1825.869587845349,1139.7673967457592,0.0,2020-11-14,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,2206.664355101172,1361.311510095681,0.0,2020-11-15,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,2674.057761609693,1634.4752050029008,0.0,2020-11-16,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,3247.247230382732,1970.544060715502,0.0,2020-11-17,Hungary,,Plan 2
0,0,0,0,0,0,0,0,0,0,0,0,3949.653739195391,2383.3683444562053,0.0,2020-11-18,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,4750.133989538232,2881.3702267879394,0.8389316239316235,2020-11-19,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,5497.277869149692,3450.1292189746086,0.8389316239316235,2020-11-20,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,6187.8957531696,4073.2758140209294,0.8389316239316235,2020-11-21,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,6815.091496300887,4731.6225484780325,0.8389316239316235,2020-11-22,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,7375.128008714771,5403.2040123501865,0.8389316239316235,2020-11-23,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,7868.291013304212,6063.353124196112,0.8389316239316235,2020-11-24,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,8297.995983906092,6684.544873440499,0.8389316239316235,2020-11-25,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,8669.598648886948,7244.468396204601,0.8389316239316235,2020-11-26,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,8989.379880915596,7743.340112171159,0.8389316239316235,2020-11-27,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,9263.815409688325,8182.757205959547,0.8389316239316235,2020-11-28,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,9499.109328802857,8566.1883248884,0.8389316239316235,2020-11-29,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,9700.932127095804,8898.446056085691,0.8389316239316235,2020-11-30,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,9874.302093130656,9185.019067489467,0.8389316239316235,2020-12-01,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,10023.558291734307,9431.527968607785,0.8389316239316235,2020-12-02,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,10152.388915304497,9643.355149524576,0.8389316239316235,2020-12-03,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,10263.88902671222,9825.42788463838,0.8389316239316235,2020-12-04,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,10360.630098158948,9982.11569727704,0.8389316239316235,2020-12-05,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,10444.732067944393,10117.204660011545,0.8389316239316235,2020-12-06,Hungary,,Plan 2
1,0,2,0,0,0,0,4,2,3,2,0,10517.931899935258,10233.918913274323,0.8389316239316235,2020-12-07,Hungary,,Plan 2
3,0,2,0,2,0,0,4,2,3,2,0,796.6318293024347,650.8392949169282,1.2899506903353049,2020-10-08,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,721.3288443239594,650.8392949169282,1.2899506903353049,2020-10-09,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,673.9173971189052,650.8392949169282,1.2899506903353049,2020-10-10,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,637.0628230230199,650.8392949169282,1.2899506903353049,2020-10-11,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,604.8033010944331,650.8392949169282,1.2899506903353049,2020-10-12,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,575.0581807790824,650.8392949169282,1.2899506903353049,2020-10-13,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,547.0726887766641,650.8392949169282,1.2899506903353049,2020-10-14,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,520.5463993528383,611.3985192098432,1.2899506903353049,2020-10-15,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,495.3358603666383,579.1138072159403,1.2899506903353049,2020-10-16,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,471.3530733137496,550.1760466723465,1.2899506903353049,2020-10-17,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,448.5307973716408,523.242900150721,1.2899506903353049,2020-10-18,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,426.8106157429138,497.8153736719324,1.2899506903353049,2020-10-19,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,406.13879245596047,473.6840324829152,1.2899506903353049,2020-10-20,Hungary,,Plan 3
3,0,2,0,2,0,0,4,2,3,2,0,386.4647820975165,450.7400458144654,1.2899506903353049,2020-10-21,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,374.45841853515054,429.8703342690815,0.8389316239316235,2020-10-22,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,366.6763563388397,411.490405122253,0.8389316239316235,2020-10-23,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,361.57149161654326,395.8073220226522,0.8389316239316235,2020-10-24,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,358.34741537480886,382.9239817373905,0.8389316239316235,2020-10-25,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,356.5288951735976,372.8837359417738,0.8389316239316235,2020-10-26,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,355.79686510931344,365.69203203511,0.8389316239316235,2020-10-27,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,355.9205343291745,361.328568068204,0.8389316239316235,2020-10-28,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,356.72584897767854,358.79534384570803,0.8389316239316235,2020-10-29,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,358.07856196130496,357.5670875060601,0.8389316239316235,2020-10-30,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,359.87380239418496,357.3245604742947,0.8389316239316235,2020-10-31,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,362.02900146114615,357.85050134377144,0.8389316239316235,2020-11-01,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,364.4788028596297,358.98620244177613,0.8389316239316235,2020-11-02,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,367.171272391132,360.61111776775016,0.8389316239316235,2020-11-03,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,370.06502012717874,362.6317585960364,0.8389316239316235,2020-11-04,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,389.02017429642746,367.245233641572,0.0,2020-11-05,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,426.8114003817715,377.06421055878167,0.0,2020-11-06,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,480.35050554479307,394.27516815172544,0.0,2020-11-07,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,550.3971675592936,421.1849061657466,0.0,2020-11-08,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,639.396166457333,460.4588152511328,0.0,2020-11-09,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,750.8992695301795,515.2771005567109,0.0,2020-11-10,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,889.5027993865691,589.4824975937668,0.0,2020-11-11,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,1060.9695647949377,685.4752676649825,0.0,2020-11-12,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,1272.4403270816088,806.2794000506735,0.0,2020-11-13,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,1532.713242516391,956.6169339037586,0.0,2020-11-14,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,1852.592676246986,1142.6448637162864,0.0,2020-11-15,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,2245.3169711760875,1372.0621215332517,0.0,2020-11-16,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,2727.078689911404,1654.3734673019974,0.0,2020-11-17,Hungary,,Plan 3
0,0,0,0,0,0,0,0,0,0,0,0,3317.653557058194,2001.252146969373,0.0,2020-11-18,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,3990.966788606797,2419.823178942496,0.8389316239316235,2020-11-19,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,4619.919370104876,2898.034470802962,0.8389316239316235,2020-11-20,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,5201.867038848436,3422.1992988503976,0.8389316239316235,2020-11-21,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,5731.036895653474,3976.2627587656098,0.8389316239316235,2020-11-22,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,6204.2975392412245,4541.831411346344,0.8389316239316235,2020-11-23,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,6621.888256817229,5098.232778047175,0.8389316239316235,2020-11-24,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,6986.672597737429,5622.3783552870655,0.8389316239316235,2020-11-25,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,7303.141476004836,6095.546167772502,0.8389316239316235,2020-11-26,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,7576.56277477253,6517.923797010737,0.8389316239316235,2020-11-27,Hungary,,Plan 3
1,0,2,0,0,0,0,4,2,3,2,0,7812.368879283231,6890.852631358564,0.8389316239316235,2020-11-28,Hungary,,Plan 3
