C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,1,2,0,0,4,2,3,2,0,11674.488148871276,12804.777460891442,1.4022534516765282,2021-01-29,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,11763.671438513702,12804.777460891442,1.4022534516765282,2021-01-30,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,12151.74816244425,12804.777460891442,1.4022534516765282,2021-01-31,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,12651.353701792084,12804.777460891442,1.4022534516765282,2021-02-01,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,13202.932836107151,12804.777460891442,1.4022534516765282,2021-02-02,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,13787.99396014892,12804.777460891442,1.4022534516765282,2021-02-03,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,14401.253978362707,12804.777460891442,1.4022534516765282,2021-02-04,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,15041.691450352278,13285.806503960157,1.4022534516765282,2021-02-05,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,15709.673262797583,13849.521050286423,1.4022534516765282,2021-02-06,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,16406.031983580782,14457.275881877356,1.4022534516765282,2021-02-07,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,17131.76880815467,15097.335182786299,1.4022534516765282,2021-02-08,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,17887.958225339527,15766.62452410521,1.4022534516765282,2021-02-09,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,18675.71697113364,16464.870668531596,1.4022534516765282,2021-02-10,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,19496.19357396873,17192.7191821896,1.4022534516765282,2021-02-11,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,20350.564408866725,17951.129604834518,1.4022534516765282,2021-02-12,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,21240.03170891109,18741.180811422168,1.4022534516765282,2021-02-13,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,22165.822062331743,19564.007965529447,1.4022534516765282,2021-02-14,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,23129.18490773248,20420.781694040557,1.4022534516765282,2021-02-15,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,24131.390858289247,21312.70064160481,1.4022534516765282,2021-02-16,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,25173.729786319127,22240.988186631304,1.4022534516765282,2021-02-17,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,26257.50863152311,23206.890337710498,1.4022534516765282,2021-02-18,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,27384.048905915297,24211.67383728887,1.4022534516765282,2021-02-19,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,28554.683871029214,25256.624146162892,1.4022534516765282,2021-02-20,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,29770.755363449,26343.04318917964,1.4022534516765282,2021-02-21,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,31033.61024453472,27472.24680872282,1.4022534516765282,2021-02-22,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,32344.596449841152,28645.561893230228,1.4022534516765282,2021-02-23,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,33705.0586136363,29864.323154275542,1.4022534516765282,2021-02-24,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,35116.333243916786,31129.86952747464,1.4022534516765282,2021-02-25,Italy,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,37280.01668319187,32543.579209942724,0.8389316239316235,2021-02-26,Italy,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,40217.26929928329,34209.662842550446,0.8389316239316235,2021-02-27,Italy,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,43831.16562951372,36218.292880559704,0.8389316239316235,2021-02-28,Italy,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,48120.687277816614,38659.30388531425,0.8389316239316235,2021-03-01,Italy,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,53123.595004720126,41627.73225029696,0.8389316239316235,2021-03-02,Italy,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,58897.446722219276,45226.644837237385,0.8389316239316235,2021-03-03,Italy,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,65513.2920722008,49569.067526992236,0.8389316239316235,2021-03-04,Italy,,Plan 1
