C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,2,2,0,1,4,2,3,2,1,20923.29258944829,17021.295754571856,44.01,2020-11-01,Italy,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,1,18919.70004803056,17021.295754571856,44.01,2020-11-02,Italy,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,1,17648.981709490312,17021.295754571856,44.01,2020-11-03,Italy,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,1,16656.667986174503,17021.295754571856,44.01,2020-11-04,Italy,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,1,15786.566082596437,17021.295754571856,44.01,2020-11-05,Italy,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,1,14984.17283984046,17021.295754571856,44.01,2020-11-06,Italy,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,1,14229.689026422431,17021.295754571856,44.01,2020-11-07,Italy,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,13986.052732122227,16030.26148923956,24.0,2020-11-08,Italy,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,13987.789406657485,15325.702826186269,24.0,2020-11-09,Italy,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,14133.84435416019,14823.540346853391,24.0,2020-11-10,Italy,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,14381.571433781315,14498.526553654365,24.0,2020-11-11,Italy,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,14709.655340705618,14344.682161955674,24.0,2020-11-12,Italy,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,15105.4152557283,14362.002507082509,24.0,2020-11-13,Italy,,Plan 1
2,0,2,2,1,0,0,4,2,3,2,0,15560.329117628457,14552.093948683369,24.0,2020-11-14,Italy,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,16190.550952666965,14867.022265904048,19.0,2020-11-15,Italy,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,16962.702538437654,15292.009856158356,19.0,2020-11-16,Italy,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,17856.784618084494,15823.8584652904,19.0,2020-11-17,Italy,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,18865.220469215918,16464.379756066766,19.0,2020-11-18,Italy,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,19985.57099330687,17218.081992152664,19.0,2020-11-19,Italy,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,21217.96632737248,18091.30357381612,19.0,2020-11-20,Italy,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,22564.125517309545,19091.845916627703,19.0,2020-11-21,Italy,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,23896.535049128997,20192.70078755085,23.0,2020-11-22,Italy,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,25234.70985380941,21374.416118318244,23.0,2020-11-23,Italy,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,26597.001967249034,22623.01859677032,23.0,2020-11-24,Italy,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,27992.62288308089,23926.93322732246,23.0,2020-11-25,Italy,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,29427.672096490187,25275.804813491504,23.0,2020-11-26,Italy,,Plan 1
