C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,3423.1896324297304,2400.7162114618413,0.1238653571428562,2020-09-18,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2921.0733258840887,2400.7162114618413,0.1238653571428562,2020-09-19,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2573.823904551224,2400.7162114618413,0.1238653571428562,2020-09-20,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2298.129625734416,2400.7162114618413,0.1238653571428562,2020-09-21,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2062.868103568365,2400.7162114618413,0.1238653571428562,2020-09-22,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1855.5417773487168,2400.7162114618413,0.1238653571428562,2020-09-23,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1670.3871107163463,2400.7162114618413,0.1238653571428562,2020-09-24,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1565.149678126615,2135.2819322756823,0.0505394642857138,2020-09-25,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1497.4542491451782,1931.9077784558367,0.0505394642857138,2020-09-26,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1450.4159663835687,1771.4209301461724,0.0505394642857138,2020-09-27,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1416.5423912184774,1645.4798966438955,0.0505394642857138,2020-09-28,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1391.9229632208176,1549.63059087996,0.0505394642857138,2020-09-29,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1374.1658003826344,1480.8625941705195,0.0505394642857138,2020-09-30,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1361.6367337146028,1436.755397455985,0.0505394642857138,2020-10-01,Israel,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,1338.1909979153013,1404.3327288543685,0.0743296428571422,2020-10-02,Israel,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,1309.4035198781485,1377.468338959079,0.0743296428571422,2020-10-03,Israel,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,1277.6708014551766,1352.790458255023,0.0743296428571422,2020-10-04,Israel,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,1244.228734057627,1328.1742215177585,0.0743296428571422,2020-10-05,Israel,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,1209.831151865146,1302.1611056098052,0.0743296428571422,2020-10-06,Israel,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,1174.9923094030705,1273.7077497555815,0.0743296428571422,2020-10-07,Israel,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,1140.0836672462485,1242.057311688674,0.0743296428571422,2020-10-08,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,1096.959173701566,1207.5956225152836,0.0955126785714278,2020-10-09,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,1049.7958383208386,1170.508810864239,0.0955126785714278,2020-10-10,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,1000.7843816625852,1130.953608036726,0.0955126785714278,2020-10-11,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,951.2586345626539,1089.1007366803012,0.0955126785714278,2020-10-12,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,902.104697220558,1045.1398145882174,0.0955126785714278,2020-10-13,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,853.9311750153113,999.2739382471087,0.0955126785714278,2020-10-14,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,807.1551029190524,951.7127147717947,0.0955126785714278,2020-10-15,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,772.1621875528508,905.3131453219786,0.063575178571428,2020-10-16,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,743.9773583838107,861.6247910452603,0.063575178571428,2020-10-17,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,720.2617718872227,821.5501325059229,0.063575178571428,2020-10-18,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,699.7455182550045,785.6196873191158,0.063575178571428,2020-10-19,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,681.6381639483409,754.1244682802278,0.063575178571428,2020-10-20,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,665.3965390590067,727.1909488578984,0.063575178571428,2020-10-21,Israel,,Plan 1
