C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,0,4,2,3,2,2,9523.18481469218,8690.725750358857,3.524319526627218,2020-09-25,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,2,8980.959045239817,8690.725750358857,3.524319526627218,2020-09-26,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,2,8728.901526024469,8690.725750358857,3.524319526627218,2020-09-27,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,2,8573.910289726567,8690.725750358857,3.524319526627218,2020-09-28,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,2,8451.796640343344,8690.725750358857,3.524319526627218,2020-09-29,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,2,8341.224642511177,8690.725750358857,3.524319526627218,2020-09-30,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,2,8235.103293974445,8690.725750358857,3.524319526627218,2020-10-01,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8152.45637761649,8494.907402205186,3.3158382642998014,2020-10-02,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8081.741847648764,8366.44780254932,3.3158382642998014,2020-10-03,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8018.208105405345,8264.920171032305,3.3158382642998014,2020-10-04,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7959.560043170455,8177.155850095716,3.3158382642998014,2020-10-05,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7904.477271952618,8098.967368897042,3.3158382642998014,2020-10-06,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7852.08743976037,8029.090625646926,3.3158382642998014,2020-10-07,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7801.7634518871155,7967.184933920164,3.3158382642998014,2020-10-08,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7753.03432628211,7910.124640872396,3.3158382642998014,2020-10-09,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7705.538732233294,7856.381338670187,3.3158382642998014,2020-10-10,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7658.996630431949,7805.065413673988,3.3158382642998014,2020-10-11,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7613.189950276468,7755.5839718319885,3.3158382642998014,2020-10-12,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7567.948500271409,7707.508433020387,3.3158382642998014,2020-10-13,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7523.139375025107,7660.515852343921,3.3158382642998014,2020-10-14,Argentina,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,7478.658875792611,7614.358055758993,3.3158382642998014,2020-10-15,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,7622.365416818915,7595.691068692822,1.7391617357001965,2020-10-16,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,7914.050298807635,7625.478435346299,1.7391617357001965,2020-10-17,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,8313.876256860874,7719.032667693288,1.7391617357001965,2020-10-18,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,8807.608094987756,7889.663831223473,1.7391617357001965,2020-10-19,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,9390.776062108414,8150.067768628758,1.7391617357001965,2020-10-20,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,10063.161545492669,8512.928078695553,1.7391617357001965,2020-10-21,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,10826.833914319113,8991.238798485054,1.7391617357001965,2020-10-22,Argentina,,Plan 1
