C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
2,0,2,0,2,0,0,4,2,3,2,0,1793.6931266807544,1696.5895999021561,1.1075871137409594,2021-03-21,United Arab Emirates,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1713.611190364794,1696.5895999021561,1.1075871137409594,2021-03-22,United Arab Emirates,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1686.139019669015,1696.5895999021561,1.1075871137409594,2021-03-23,United Arab Emirates,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1675.9619054940408,1696.5895999021561,1.1075871137409594,2021-03-24,United Arab Emirates,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1671.4367138402145,1696.5895999021561,1.1075871137409594,2021-03-25,United Arab Emirates,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1668.724752205211,1696.5895999021561,1.1075871137409594,2021-03-26,United Arab Emirates,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1666.5604910610616,1696.5895999021561,1.1075871137409594,2021-03-27,United Arab Emirates,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,1678.1814268951196,1680.087928504208,0.9252235371466134,2021-03-28,United Arab Emirates,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,1701.4519696692007,1678.3508969762665,0.9252235371466134,2021-03-29,United Arab Emirates,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,1731.9345533679175,1684.8931160761097,0.9252235371466134,2021-03-30,United Arab Emirates,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,1767.696149833889,1697.998008124659,0.9252235371466134,2021-03-31,United Arab Emirates,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,1807.730382130596,1717.4685321661425,0.9252235371466134,2021-04-01,United Arab Emirates,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,1851.418691114036,1743.5676662959745,0.9252235371466134,2021-04-02,United Arab Emirates,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,1898.3355732604614,1776.6783923244602,0.9252235371466134,2021-04-03,United Arab Emirates,,Plan 1
